filename,country,iso,lat,lng,cell_id,cell_lat,cell_lng,offset_north_km,offset_east_km
0808049176b64bfdaf5751a19c216b8b.jpg,France,FR,46.488668,5.723487,1,46.65700592286551,5.542613909264223,-18.739377573388715,13.819802166811339
739cf92b2d1b401b9fba7478ccb54d16.jpg,Poland,PL,53.944871,16.024034,51,54.028770019805506,17.422091864938103,-9.339638884749059,-91.4148434245483
120682ff1427405d874693dd89e3375f.jpg,Poland,PL,51.386758,21.629585,49,51.48910323184439,22.534040941242218,-11.39307120891735,-62.69227037008523
3cb395ffaa8246178e0cd9b0d4b57243.jpg,Italy,IT,40.735743,8.820233,17,40.257505954578576,8.974337383699615,53.23734789631281,-13.091724509198214
6a870e5ba8994ac7b7b1d8a4333b8737.jpg,France,FR,47.899736,3.636365,79,47.74557240655284,2.727732918741431,17.16149122253769,68.0149642575275
e2219dc2157545a3bf4e47f186c6fdbe.jpg,Iceland,IS,64.67435,-21.665322,6,65.3865857333421,-22.822691192814045,-79.28608183564234,53.66035040118865
e881e437106d4f32b5c61883f9f49506.jpg,Italy,IT,38.013572,14.985728,28,37.54514519817475,14.352657591286325,52.145271579187096,55.87648480296099
7338db5403a94f28aded124908e11960.jpg,Spain,ES,41.006985,-6.4127,20,40.71568598663455,-4.262160891269776,32.42740616784224,-181.4531084588137
9f1f17c4c52b41b186da514dc9dd386c.jpg,France,FR,45.977121,1.431962,47,46.409414048895705,-0.37392113380956915,-48.122862203070255,138.61092303221574
c2b6576b96074f5bb14ae9c8717d316c.jpg,Turkey,TR,37.604919,34.741326,76,36.965668339582024,35.90408526819497,71.16138351772938,-103.42072997563702
1b7e2ecdf4ff4b2287b67212daaef6f6.jpg,Poland,PL,51.005699,17.185646,50,51.12762996625407,17.823662929389265,-13.573355163403019,-44.57381603182971
4e4083129aeb477d8bfbcc207cd1cd2c.jpg,Iceland,IS,64.919492,-13.93514,23,64.91428294580567,-14.881088052443967,0.5798719129137719,44.645672257489856
12af8ea9b0744424aa78266f99cf87b8.jpg,France,FR,45.830071,5.640525,1,46.65700592286551,5.542613909264223,-92.05439561338875,7.481001725578978
fd002b1a083a44c8a49406037b0fbadb.jpg,Sweden,SE,57.652833,18.653089,61,57.438119170215536,18.10657699327163,23.901943531606626,32.74347827411795
88d49067ff914c3ab7170250d1c56901.jpg,Sweden,SE,62.065021,17.136773,43,61.87776912366829,16.615893637804543,20.844878873246465,27.331133848071165
8b427be849f44e178e554ead70ff7f4e.jpg,Poland,PL,50.159738,22.159174,35,50.13769842198739,20.946957839214022,2.453445824363711,86.49158315608064
1e546cd54a884802940d272705e35dae.jpg,Turkey,TR,38.781083,35.457113,37,38.83051330871141,35.35811113919953,-5.5025819657538975,8.58531684131773
281ba86750bc45249654701c8aeefc50.jpg,Norway,NO,64.926022,14.208947,19,65.30103884765087,14.151658985153,-41.746875480494744,2.6647593970552617
8b6e8efb7aa647d49896904e62f42637.jpg,France,FR,47.197124,3.979852,79,47.74557240655284,2.727732918741431,-61.053276617461734,93.72642273428049
f08a271baf0d43b2a865e9c5570e4c65.jpg,Spain,ES,39.391765,3.189861,31,39.560764004598234,3.1157388346001,-18.812969191875425,6.361320331743845
67b14323708447649d5729c07cec5c30.jpg,Poland,PL,51.704639,21.234442,49,51.48910323184439,22.534040941242218,23.99344171108263,-90.08156669868575
e98782822c9949029ffd50553514749a.jpg,Poland,PL,50.549568,20.725968,35,50.13769842198739,20.946957839214022,45.84932142436409,-15.767617751140467
653918a2252a4471953f8ae1e425cdf5.jpg,France,FR,44.615424,-1.061537,11,44.31622313424048,-0.8446439550260847,33.30704037634937,-17.275291998119734
af03c0f6c9ee4ccaa35f9e1692fadc62.jpg,Finland,FI,66.598129,28.989443,70,66.15386066334666,28.64856795227965,49.455951236249504,15.340968552950565
36858a27a64f47629f6df066a43398bb.jpg,Poland,PL,51.855839,20.928795,14,52.79492546947125,20.401965356391436,-104.53910578153945,35.46186553208098
79f2032ec73b42378dd3fdedebe7ae39.jpg,Italy,IT,43.709133,10.614805,69,42.91186590913825,12.446516364034126,88.75177255473018,-149.34122297901874
7fd2477e02274140a5690a91b99a67e4.jpg,United_Kingdom,GB,55.483453,-2.690683,29,55.36173608649345,-2.921633368273784,13.549526811548713,14.613048752313487
635f00aa95ad42519aecc99ba01c037a.jpg,United_Kingdom,GB,51.776242,-2.592026,12,52.3120111924339,-3.473606352486814,-59.641826501741356,59.99747089929002
ba2e76321bd84a8e88f7ef225382afc2.jpg,Iceland,IS,65.109178,-14.329833,23,64.91428294580567,-14.881088052443967,21.69571743291318,26.0174460300573
d6d5aa0ecc0a4720925b5d0ed27afff7.jpg,Norway,NO,61.77811,6.214931,55,62.24183453713178,6.651546186798676,-51.62181547350994,-22.636859222013648
bacf1f20a2f64bb5bc90755749e562c7.jpg,Poland,PL,53.262339,18.173125,51,54.028770019805506,17.422091864938103,-85.31910112474927,49.10782176485266
cbcd5e7c55e9471d9ee768bec5b51ea9.jpg,Belarus,BY,53.4829,26.400855,93,54.10074175588257,27.049050979776926,-68.77814426484721,-42.31021691521796
9c026977c2aa4330911db8b3c89282ff.jpg,Norway,NO,68.660639,15.531064,21,69.07929314009992,17.634152061432257,-46.60457887592282,-83.59702659030111
7ed5e3b7c3a44862bc29fadb9ba55a5f.jpg,France,FR,43.256793,6.521564,78,43.811078016223505,5.7763344475444995,-61.70300800600032,59.86537035125435
1ce88b9aa9b84831b9d42fecc6123b6e.jpg,Iceland,IS,63.544487,-18.452315,42,63.78019662723017,-20.275051857589432,-26.239195703262716,89.64757845396029
b28e8e9cfb3248c69cd2e77299ee6682.jpg,Italy,IT,36.803362,14.541935,28,37.54514519817475,14.352657591286325,-82.5753056208133,16.70612953308467
b4fef3da9a37494596f0e8a0dcf8ccb9.jpg,United_Kingdom,GB,57.541454,-6.601144,60,56.82492102491833,-4.84298244231256,79.76445078609146,-107.0970345102506
0b692c60a9144d7b83043a2f5fa5013a.jpg,Sweden,SE,62.185213,14.176863,77,61.90790306540438,13.366956149751278,30.87014191918375,42.45490984888699
ce64b8549cf74df28e6764169cbf9148.jpg,Poland,PL,51.521863,23.076633,49,51.48910323184439,22.534040941242218,3.6468173910829735,37.60971264292282
bff8b4bfe29949608d7a63cce9be5b56.jpg,Sweden,SE,61.379953,15.78675,43,61.87776912366829,16.615893637804543,-55.416890886753656,-43.5061117580024
8eba751b1d534ae2a1bc5ec1a2cda7bb.jpg,Italy,IT,39.090338,8.387709,17,40.257505954578576,8.974337383699615,-129.9291367036868,-49.83620195802904
08952adbb6844320bd4fac03208d3b63.jpg,Norway,NO,68.247469,17.412896,21,69.07929314009992,17.634152061432257,-92.59866327592371,-8.794852288886656
b3e9acfa59d94a5c99f25ed1ae0875f6.jpg,Iceland,IS,63.843436,-22.407855,42,63.78019662723017,-20.275051857589432,7.03980697673732,-104.89755350038136
e9fc3452558841a7be2a254cc42d0247.jpg,France,FR,43.51043,6.761436,78,43.811078016223505,5.7763344475444995,-33.468137166000574,79.13463586760486
45d0c781be7c4d8eaf91e8662c935927.jpg,Finland,FI,62.292163,23.704413,0,62.72611281474137,23.481567219685292,-48.30729337700907,11.36775979968887
d0781ddea1174606a2571de865c02f93.jpg,Turkey,TR,38.891258,35.59464,37,38.83051330871141,35.35811113919953,6.762099034245894,20.51148529602502
b29b4e607c97487d91e718cdb773ce5e.jpg,Italy,IT,43.722043,11.450498,69,42.91186590913825,12.446516364034126,90.18891375472997,-81.20635353095224
3d9f3345c11b4a8b86b0bc1a82577329.jpg,Belarus,BY,56.028141,28.370143,5,55.44759265701198,29.087976502001755,64.62664154142604,-45.32130129433887
736f2a670c8b4f799a3e6cb1d54cc6d4.jpg,Belarus,BY,55.316556,29.450466,5,55.44759265701198,29.087976502001755,-14.587000658573894,22.886220424373352
7870e82e9f544591a5f6c2499136aa17.jpg,Spain,ES,42.668631,-5.598399,91,43.08879761040846,-4.653218764909737,-46.772947070670334,-76.83987770536736
f1789cb544df4037aff9f8eb240aa025.jpg,United_Kingdom,GB,55.685427,-2.177211,29,55.36173608649345,-2.921633368273784,36.0332724915487,47.102242967638986
f2143fba6b1e41cebc8878d691f6c980.jpg,Italy,IT,40.954166,8.872973,17,40.257505954578576,8.974337383699615,77.55219625631297,-8.611270845005397
c4cb71fb92764073be2433274d6634bd.jpg,Poland,PL,52.492906,23.117211,49,51.48910323184439,22.534040941242218,111.74332415108236,40.42237253167691
91361d087e16430fa1b6d2ff1ea37091.jpg,Finland,FI,62.495581,26.879078,71,62.3528812653239,28.998526890635482,15.885334464143437,-109.48061244205866
97936f3ec24f40d09434544b941e9c31.jpg,France,FR,46.622256,2.556343,83,45.785890766305904,3.379195487637585,93.10417781482674,-63.876450057831356
5066bd3bded7460bad77f1af6817610f.jpg,France,FR,49.216169,-0.383786,32,48.81502237648604,-1.2062307030547175,44.655642129573955,60.28794983390335
eab3aca3ab7b416eac0f168724ef296e.jpg,Sweden,SE,57.580503,18.377275,61,57.438119170215536,18.10657699327163,15.850167931606526,16.218480459776686
af48be4ed03a4438a4c1ca230e6bc7fe.jpg,Sweden,SE,58.773715,12.201952,48,58.216731472671626,13.444634139330502,62.00340626219494,-72.86229209289856
f49af5821a2142ee9a7fb3cce961b57b.jpg,Iceland,IS,63.939296,-18.648882,42,63.78019662723017,-20.275051857589432,17.71094217673752,79.97983322755141
866bf71488314aa9bec7342f0e0ba6d9.jpg,Spain,ES,43.016551,-8.431304,38,43.06310142063135,-8.081662841379595,-5.181992824681691,-28.436536353279802
1809aa7059e04f77a86ae9a1430c43a7.jpg,Finland,FI,61.021183,23.171153,89,61.046809199354826,23.93779292610284,-2.852708512179121,-41.313800971393576
dff3ff49cc184788ab0a0fd675c06196.jpg,Germany,DE,51.632525,14.448222,84,51.63881785271807,13.80915802648799,-0.7005203645754172,44.15104435994322
027d74a0e6d4499890fe7102dfd6a483.jpg,Germany,DE,50.161007,7.94395,87,50.38969251160388,8.550984466219992,-25.457271151744482,-43.08334127279014
73482080d71f4a80b8327fc0d084d3f9.jpg,Norway,NO,66.305676,13.211274,19,65.30103884765087,14.151658985153,111.83620779950549,-43.742128833206806
62c3f2f97a7f43c9835a327e46bfc95d.jpg,Turkey,TR,39.540282,27.900419,16,38.397355485060295,27.544650548029363,127.23057964308768,31.038643986562175
e6c78f35761d433eaefe4976a5d88da0.jpg,Sweden,SE,63.976214,15.264572,64,63.92016974164503,15.255740219661607,6.238846840074798,0.43221702862040695
00b08cf54351475abbddcc7500120f13.jpg,Germany,DE,53.264812,14.34853,8,53.23012743690547,14.458173043800391,3.861085563683036,-7.3062207138035555
44d37d86ac664cccba2c84ca42955e74.jpg,Turkey,TR,41.465022,36.109403,74,40.90497728824239,35.86121938534836,62.344177312856615,20.880996986998763
19f8c48db43847d0a01d55acec6a0c7a.jpg,Sweden,SE,66.577336,20.479399,46,67.20758872668604,20.47173994622709,-70.15973353468975,0.33029395680381923
cc88ff2c6d0145d1b2dd7a7f8c5c2b4a.jpg,United_Kingdom,GB,50.226573,-3.710687,36,50.3778165160128,-4.775191727996577,-16.836428202544656,75.57051336583501
638060db69aa40c7b62afa68c4548034.jpg,United_Kingdom,GB,53.361577,0.076184,68,53.54879917359176,-1.045267903269533,-20.841572364235102,74.17219345130306
b7ccc7880db240f9a388663a9ae0babb.jpg,United_Kingdom,GB,50.215247,-5.192653,36,50.3778165160128,-4.775191727996577,-18.097238522545094,-29.636094425833853
56f8ccc65be7485ba7f17bac9adacc6e.jpg,Turkey,TR,40.423096,29.27184,59,39.79388015162754,30.414992069430298,70.0443082408223,-97.77714870851864
f1090e0a750346938bc81576699371a6.jpg,Finland,FI,67.491003,27.976054,95,67.78588293274156,25.576447519109713,-32.82603411278951,100.9913499704537
dcd5340c71034db5b6b4ceef99cd366a.jpg,Sweden,SE,65.295675,16.039278,19,65.30103884765087,14.151658985153,-0.597103520494793,87.80284185632168
f16818bdedcb4bc8b34bae9d651f72db.jpg,Italy,IT,45.264543,11.767353,25,45.68699184865879,11.65533628254426,-47.02700583269636,8.71105571839702
0dbc1cda213b446fb9f6f97c7d4efd8b.jpg,Iceland,IS,66.059589,-19.136052,66,65.82938715762761,-18.70740984220886,25.626069092895015,-19.53774420011287
ec44b5cb04854b1cb94df2f53ae95da8.jpg,Spain,ES,42.105874,-0.171407,88,42.04057812596142,-1.2043836480320558,7.2687366979750285,85.40042240953265
8c91739040d54f8e96630f5707903baa.jpg,United_Kingdom,GB,51.571674,0.284424,90,51.771955472650966,-0.2098868235117991,-22.29533353550532,34.05012351341647
c7dd6c807c7b493b8ef578fafb9ad372.jpg,Belarus,BY,53.575135,24.339688,75,53.654926362481746,22.81034341066852,-8.882374471467582,100.8961612785186
1779426c3b3645ea926cfdffd3211944.jpg,Norway,NO,62.558255,6.127336,55,62.24183453713178,6.651546186798676,35.22392592649056,-27.178331308889547
6a3a0732f3034a13b3a9a43e65e47a53.jpg,Finland,FI,64.827373,27.802288,22,64.25401107235493,28.192905206339997,63.82664978544883,-18.88846168548604
27338b4ac7d24d08a0bdc39a6125d925.jpg,Spain,ES,36.85139,-4.132186,44,37.544285520562,-3.6903259889552102,-77.13312934896152,-39.000194240672286
16a1d346e3df408ebdaf259e5274b398.jpg,Spain,ES,39.358193,3.226798,31,39.560764004598234,3.1157388346001,-22.550204231875366,9.531331458994849
756f7774bc884ff78c6cabb92da0c941.jpg,Finland,FI,67.510162,27.954773,95,67.78588293274156,25.576447519109713,-30.693254232790874,100.0957043986331
70109bbfc52b49dba44652a7be5becef.jpg,France,FR,43.262292,0.504415,65,44.00557245739207,1.8534022781889359,-82.74198051688498,-108.01258216382517
f8463dfc4fb44c5fb16d6dcb7829f95c.jpg,Poland,PL,50.759628,20.4284,35,50.13769842198739,20.946957839214022,69.23320062436393,-36.99908475278586
d91407e392be421ababfcfcb3c95af40.jpg,Poland,PL,53.091977,14.944766,8,53.23012743690547,14.458173043800391,-15.378906636316872,32.424816135611565
563fbc9725ce4b919ee293ec9a13c14e.jpg,Finland,FI,67.544548,24.391902,95,67.78588293274156,25.576447519109713,-26.865404712789534,-49.85352891360655
ab38177370de4e82b62ab432b997c3aa.jpg,United_Kingdom,GB,55.648971,-2.787743,29,55.36173608649345,-2.921633368273784,31.974990571549363,8.471718376870445
8a492541af424d68b10a08d51a64e58f.jpg,Poland,PL,51.975139,16.539871,50,51.12762996625407,17.823662929389265,94.34470563659684,-89.68963462853755
16c5722d6d254c35907c3959363fbd7a.jpg,Norway,NO,61.516928,10.189771,13,60.44341981884762,9.723839298282837,119.5029307258826,25.585354302423973
3e7270f6ebef4ac7b6e12cf7a68aff81.jpg,France,FR,43.144633,3.050857,65,44.00557245739207,1.8534022781889359,-95.83978039688535,95.87946351927191
b98e0b94800a4140aba4e0b1d72c42c2.jpg,Germany,DE,48.657661,13.362701,30,49.88531660108175,11.837623539336704,-136.6626215124204,109.3871905912052
40e6419049c742b1a13ad79ee1708e6d.jpg,Turkey,TR,38.248852,41.02359,15,38.00432532479522,41.25348954528281,27.22070948379627,-20.165910590724895
b4ca5edc13054302abedcc1c2c2e6bca.jpg,France,FR,48.999284,2.136712,72,49.85958648189843,2.364214682421072,-95.76887228493317,-16.32647652667935
66521b84dc52451d9cca8b3421b324b8.jpg,United_Kingdom,GB,52.016609,-0.499286,90,51.771955472650966,-0.2098868235117991,27.234830664494787,-19.93498267769376
232fefb2fe344f63bf02592dfcfffc66.jpg,Sweden,SE,67.711093,20.740547,46,67.20758872668604,20.47173994622709,56.050095705310554,11.592208129083005
9b10519fffc949f39f5032c35a29af02.jpg,Iceland,IS,63.471752,-19.369252,42,63.78019662723017,-20.275051857589432,-34.3360559032621,44.54991045949728
025337a5ed2e4200a52b619aed5e46fd.jpg,Iceland,IS,65.414525,-21.883301,6,65.3865857333421,-22.822691192814045,3.110199164356949,43.55395600886787
52df4bfdfc79442fa235fa79e4363406.jpg,Sweden,SE,57.286316,18.385241,61,57.438119170215536,18.10657699327163,-16.89872890839357,16.695751854952555
8a4e43bc925b4780a2ecc38a6d3c0599.jpg,Germany,DE,51.192832,14.551046,84,51.63881785271807,13.80915802648799,-49.64714512457523,51.25485113584105
e3645317ee4c40238a4b9612c724c164.jpg,Iceland,IS,64.498258,-14.476584,23,64.91428294580567,-14.881088052443967,-46.31189696708604,19.091276001447834
a2c61108b94c49ea84dd7fb53f5c12dd.jpg,Belarus,BY,55.814003,28.602072,5,55.44759265701198,29.087976502001755,40.78879938142622,-30.67817853873775
db1b281972dc48be92e75c210f4fe377.jpg,Germany,DE,49.146364,8.841426,54,48.70712515355989,7.304238758421311,48.8960683857125,112.9232889125696
ac74b84b88e9429aac6d3dbbc2455622.jpg,Sweden,SE,68.229028,19.672056,46,67.20758872668604,20.47173994622709,113.7066199053099,-34.48608439413295
f99652db3f5f4f8494b1becb842ff12a.jpg,United_Kingdom,GB,52.628743,-4.090378,12,52.3120111924339,-3.473606352486814,35.25858481825826,-41.97545790215763
50fbfc4f2cb5468f843b91af756b1fdc.jpg,Germany,DE,50.613346,10.327426,87,50.38969251160388,8.550984466219992,24.89710632825574,126.08021637978335
869964c0e02b4cfca9ac72c9ad8c7ecb.jpg,Turkey,TR,37.40133,34.86127,76,36.965668339582024,35.90408526819497,48.49785603772928,-92.75240302653934
29cb7e85af4c4c40a382c1068faf8a4e.jpg,Poland,PL,52.059005,21.261986,14,52.79492546947125,20.401965356391436,-81.92266666153989,57.88956029422036
af7c297684c84822acc16495668ecab6.jpg,Finland,FI,64.175424,27.79155,22,64.25401107235493,28.192905206339997,-8.748312894549795,-19.407702257295895
3be21986e27c4a2a9afef1ac6d40ff3c.jpg,Germany,DE,47.801872,7.839574,54,48.70712515355989,7.304238758421311,-100.77278105428698,39.32625415742233
d70b1555fb524b38858072165e650cc5.jpg,Germany,DE,49.72925,8.417897,87,50.38969251160388,8.550984466219992,-73.52046039174421,-9.445679027076656
8a42a5f65dea4813ac569db045a4bd21.jpg,Belarus,BY,51.916183,26.679605,53,52.446937315001286,26.26930283175536,-59.083570345943485,27.838626433553966
889005e4f1e64981bade808a77c19584.jpg,Norway,NO,64.580892,12.555382,19,65.30103884765087,14.151658985153,-80.16674708049446,-74.25102978083494
b3ab90b7afe347c4973152e790cd5808.jpg,Norway,NO,70.102049,28.635123,34,70.07578111495567,25.20477394319487,2.9241409631336386,130.13129756540846
9e5f8e1390d546858cdc98fac985fe32.jpg,United_Kingdom,GB,50.404452,-4.55773,36,50.3778165160128,-4.775191727996577,2.9650620774550362,15.437878282655909
38181ac9eb4742a3b255f5f55068940d.jpg,Turkey,TR,39.430894,31.015917,59,39.79388015162754,30.414992069430298,-40.407618399177565,51.39887148019798
bf66ec1f182a4d3aad9dc4b8bad2eeb9.jpg,Norway,NO,61.899288,12.864203,77,61.90790306540438,13.366956149751278,-0.9590290808161199,-26.35406731327145
8cf201eded7044658311436a847587d2.jpg,Sweden,SE,60.1992,16.592087,80,59.828076985406724,16.47359651672938,41.31341398452316,6.629427231698733
85758f949be94f2d9b0be023c4a8a263.jpg,Sweden,SE,67.451696,22.063476,46,67.20758872668604,20.47173994622709,27.174021665309777,68.64304847256345
79629a8dc43342f9ad13b70125470aa6.jpg,Norway,NO,58.074479,6.685535,92,58.49991214429671,6.879608261724457,-47.35921762310991,-11.288210283675465
230593e277ba46038f1925d41d6a73db.jpg,Iceland,IS,65.159596,-21.093491,6,65.3865857333421,-22.822691192814045,-25.268497115643516,80.17276495376107
1c2dab4a72ac49ce91ed40b02b3a2e64.jpg,United_Kingdom,GB,50.635871,-4.501733,36,50.3778165160128,-4.775191727996577,28.72662515745531,19.413174893043823
3041706ed43c482b898233a0f7cb4c6a.jpg,France,FR,45.761142,-1.228955,47,46.409414048895705,-0.37392113380956915,-72.16564448306995,-65.6282963153015
0b63ca52fb5f4527b6636c1eb2d57833.jpg,United_Kingdom,GB,52.330688,1.340647,90,51.771955472650966,-0.2098868235117991,62.19810494449473,106.80702442892478
7b7cb0f84c884b0f9caa87e9d60216ae.jpg,Poland,PL,51.195742,16.018528,50,51.12762996625407,17.823662929389265,7.582231596597298,-126.11225274578216
8cd851e919c24b3ea4c8f5bac52c65a9.jpg,Finland,FI,62.972748,25.819001,0,62.72611281474137,23.481567219685292,27.455428822991003,119.23665651093665
c6765193c03b47caa7e9cdcd1fbbed79.jpg,Belarus,BY,55.61922,28.264955,5,55.44759265701198,29.087976502001755,19.10555582142611,-51.962475086387904
bd472654755d468a988c571d8d0a8c5f.jpg,Turkey,TR,37.207007,33.067103,2,36.8091067301391,33.35884333936185,44.29425804091516,-26.001887628238023
26ef4eb97bc94259a61b96ebb8844955.jpg,Sweden,SE,57.023095,16.82575,61,57.438119170215536,18.10657699327163,-46.20049062839373,-76.73890108683013
ae67384d50d44a11b0d7ccfc690a402b.jpg,Iceland,IS,63.878588,-21.22211,42,63.78019662723017,-20.275051857589432,10.952927616737723,-46.57911468059928
6279348b4f3646aaa2a920db7c8aa1ec.jpg,Finland,FI,67.554351,27.900815,95,67.78588293274156,25.576447519109713,-25.774134752790548,97.8247940201598
07fdc0a3ad394e6e92290c39c9278332.jpg,France,FR,43.697254,6.851151,78,43.811078016223505,5.7763344475444995,-12.670889486000418,86.34157188264363
ffd50e847a4a4b80b3ddf237088eb9d8.jpg,Iceland,IS,65.207832,-21.387564,6,65.3865857333421,-22.822691192814045,-19.898865595643198,66.53834274734228
5e590e9f044c43a2b3b47c645e5a1341.jpg,Italy,IT,40.662733,17.496178,45,40.217959593964075,16.847512809279696,49.51217555991951,55.13864763539291
5113da2295564dfa81a0ee378fbb4d53.jpg,Italy,IT,43.522332,10.378599,86,42.21364731219823,9.307103439706932,145.6827794460925,88.34325999163009
b23f189b19b0426d8f9c3b44539b444e.jpg,Finland,FI,63.00816,21.862343,0,62.72611281474137,23.481567219685292,31.39749266299031,-82.59950879584277
47ce334cb36e40a18d63b78f49727cbe.jpg,United_Kingdom,GB,52.8382,-1.343884,68,53.54879917359176,-1.045267903269533,-79.1039000042347,-19.750299437533595
5ebcdd48025e4a5b87402f77337537de.jpg,France,FR,43.441053,6.850058,78,43.811078016223505,5.7763344475444995,-41.1911848060009,86.25376960805815
83723914484e48e48b1d2d821edf97ac.jpg,Sweden,SE,61.760309,16.928792,43,61.87776912366829,16.615893637804543,-13.075660966753764,16.41813371518693
1ed6ff2c50c74d889dc7a3fbc50b45b7.jpg,Germany,DE,52.085159,8.867817,18,52.08833968396825,7.822107606180318,-0.3540737393459358,71.5266309018898
5e3ca3bd90a04b8ca4507f4dce2d4a8f.jpg,Spain,ES,38.754138,-3.103558,44,37.544285520562,-3.6903259889552102,134.68077801103797,51.790306819917625
5a6a9bec29c549a1984e39b891fcb099.jpg,Spain,ES,38.744243,-2.878849,44,37.544285520562,-3.6903259889552102,133.57926661103795,71.62395193051552
536ecac822bd46159cf960e7e7ceb7cd.jpg,Iceland,IS,65.497602,-23.200692,6,65.3865857333421,-22.822691192814045,12.358330804357278,-17.525657233205365
32281ca23b3a4ca794520fc2ca2f0dba.jpg,Germany,DE,48.848998,9.64221,41,48.22357496256706,10.779317842579196,69.62209252703467,-84.3327419782619
9752e03c3f93437d8b1add8badb63753.jpg,Belarus,BY,52.902924,29.309302,24,52.404767682129666,29.992667959855115,55.45476130532541,-46.41012968818588
9f87ae68d4eb474b91d700b411578e20.jpg,Norway,NO,62.337888,5.87296,55,62.24183453713178,6.651546186798676,10.692671486490216,-40.36677247072684
e17aaad0d1bb41259ee8d0d6ddacec5b.jpg,Finland,FI,64.324033,28.137822,22,64.25401107235493,28.192905206339997,7.794840985449461,-2.6635719460887133
8c4cd664baaa4ad68a7942afe4f60eb1.jpg,Spain,ES,42.489206,-6.440836,38,43.06310142063135,-8.081662841379595,-63.886038224681336,133.44948377483436
615360d01348415ab19a3d3c20cc6ff1.jpg,Germany,DE,47.746983,11.640578,41,48.22357496256706,10.779317842579196,-53.054217272965495,63.87470731639703
4a5e87b6985845d68bb9e486933bfa03.jpg,France,FR,42.516519,9.433522,86,42.21364731219823,9.307103439706932,33.71567628609292,10.42302754542765
31d1c34bae9244d9996bd011e5a35778.jpg,Finland,FI,68.744079,27.450711,95,67.78588293274156,25.576447519109713,106.66638620720971,78.88143353622063
e5f41e95070f4c02a5dc3911929ac502.jpg,Iceland,IS,66.052907,-19.052127,66,65.82938715762761,-18.70740984220886,24.882228852895253,-15.71239675775174
9207dd2c84cb4b07b43f7971ae9780f7.jpg,Belarus,BY,52.755659,29.398282,24,52.404767682129666,29.992667959855115,39.06122150532572,-40.36714015951477
5298142342f340d398af5499bef83dfc.jpg,Turkey,TR,40.681634,36.551816,74,40.90497728824239,35.86121938534836,-24.86257484714283,58.10353697206616
5d217203b5924ac1ba7adaaa7bbc297b.jpg,Norway,NO,61.911094,7.043133,55,62.24183453713178,6.651546186798676,-36.818036593509895,20.30230700088469
56d38acaca8a4274b14dc46909fcd372.jpg,Sweden,SE,64.095247,20.140189,56,64.1263016982938,20.113945335804395,-3.4570090140658936,1.2748857439479417
37c03c416c774c8f8d2a6c4110033686.jpg,Sweden,SE,57.057636,12.499418,26,56.19850340614182,13.972881761606406,95.63864034829311,-91.25049707896085
9d25d13304a64f3cb40532d850aad049.jpg,Spain,ES,42.535643,-0.386954,88,42.04057812596142,-1.2043836480320558,55.110621777975055,67.58026656750408
05b6baac717a46eb9a409a5cb5d3e7f3.jpg,Italy,IT,36.82738,14.532361,28,37.54514519817475,14.352657591286325,-79.9016218608135,15.861102726997549
cad6cdf0ea5d4e0da046ba8a179cb23d.jpg,Germany,DE,51.301835,7.023162,18,52.08833968396825,7.822107606180318,-87.55370141934597,-54.6479622557548
1921b24da63945a3a4bfb794eefc6a67.jpg,United_Kingdom,GB,52.098253,1.288018,90,51.771955472650966,-0.2098868235117991,36.32344074449447,103.1817266099204
63f09ba10bf44b2ca89e7294362814ad.jpg,Iceland,IS,66.564181,-18.018397,66,65.82938715762761,-18.70740984220886,81.79725053289528,31.405582528419608
4530115b30074d199bd4a3e44b0927fc.jpg,Sweden,SE,61.725978,17.30929,43,61.87776912366829,16.615893637804543,-16.89738788675395,36.38329747804111
10275b4a626b4b0c8d8e23510d837651.jpg,Norway,NO,70.087116,20.045707,21,69.07929314009992,17.634152061432257,112.19084076407621,95.8584787867255
1f387df6029d4767aaa307150f83cec5.jpg,Italy,IT,36.851197,14.637094,28,37.54514519817475,14.352657591286325,-77.25031342081338,25.105116982472385
ebd38765dbd44aefabd1af177d256ce9.jpg,Finland,FI,63.484984,28.823582,22,64.25401107235493,28.192905206339997,-85.60809369455085,30.49664546165272
641350edaacf49a9abd810693a48bb23.jpg,Sweden,SE,57.692491,18.53034,61,57.438119170215536,18.10657699327163,28.31667209160615,25.389149064169892
ee88c1213d984ddd8708e4da381023a8.jpg,Sweden,SE,64.112126,18.99074,56,64.1263016982938,20.113945335804395,-1.5780387340655624,-54.56396863907182
65752065ac0f4e30ba1550b0425e2fee.jpg,United_Kingdom,GB,58.564902,-4.741442,3,58.48022857618648,-4.490661183948269,9.425845538921028,-14.594763878885395
a1fc68f22bbb4407b1db39f5e5956e65.jpg,Iceland,IS,63.439364,-18.771198,42,63.78019662723017,-20.275051857589432,-37.941488063262604,73.96397133255684
881d3057717c4e3dbdb84c424d2abb07.jpg,Norway,NO,60.182566,11.413751,13,60.44341981884762,9.723839298282837,-29.038247114117247,92.7968401139018
7034d6cf82ef4d60807b690c8c1513ad.jpg,Italy,IT,41.004705,8.893063,17,40.257505954578576,8.974337383699615,83.17819773631302,-6.904552716191736
8d8d86134564469f8ac5c4893413edb5.jpg,Italy,IT,42.046033,12.653597,69,42.91186590913825,12.446516364034126,-96.3845194452698,16.88348723365802
